
---------- Begin Simulation Statistics ----------
simSeconds                                   0.232640                       # Number of seconds simulated (Second)
simTicks                                 232640249000                       # Number of ticks simulated (Tick)
finalTick                                232640249000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   6435.20                       # Real time elapsed on the host (Second)
hostTickRate                                 36151205                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2264056                       # Number of bytes of host memory used (Byte)
simInsts                                   1000000001                       # Number of instructions simulated (Count)
simOps                                     1132163591                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   155395                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     175933                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           500                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        465280499                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.465280                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.149241                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1236019964                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1958                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1196543063                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5473                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            103858284                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         276732870                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 106                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           465183110                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.572198                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.925424                       # Number of insts issued each cycle (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.numSquashedInsts                   4396080                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.timesIdled                            3611                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                           97389                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.MemDepUnit__0.insertedLoads      268115185                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores     154650521                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads     49612543                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores     26439180                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups               232516168                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted         176574279                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect           5635631                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups             72556566                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates              5326326                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                64883707                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.894250                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                25487919                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect               1129                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups         2509881                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits            2508169                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             1712                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          391                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts       103767063                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls            1852                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts           3130065                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples    450382384                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.513783                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.812306                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0       113446757     25.19%     25.19% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1       132638881     29.45%     54.64% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2        70004805     15.54%     70.18% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3        13862850      3.08%     73.26% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4        21905448      4.86%     78.12% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5        11863577      2.63%     80.76% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6         5888319      1.31%     82.07% # Number of insts commited each cycle (Count)
